	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Stk25	2007.34967267461	-0.0525279793569939	0.0703380318186031	-0.746793420271695	0.455188267927707	0.999939633922029
Stk3	421.240373293148	-0.0775817935944413	0.117680509413888	-0.659257798770927	0.509730236993274	0.999939633922029
Stk32c	155.710671640955	0.135409589776568	0.167425691649564	0.80877425944873	0.418645004824016	0.999939633922029
Stk35	609.550550699405	-0.00868306253742603	0.106266885984445	-0.0817099556177551	0.934877361397175	0.999939633922029
Stk36	35.1921184598572	0.260167866951113	0.291062848079345	0.893854604487998	0.371399688971772	0.999939633922029
Stk38	1490.33551849195	-0.000430184969641193	0.0632424976226877	-0.00680215022828048	0.994572711205387	0.999939633922029
Stk38l	1789.47918736988	-0.0466971922254904	0.0684586562940706	-0.682122535752063	0.495161471802523	0.999939633922029
Stk39	1735.15170017378	0.122301654561838	0.139516458183823	0.87661094722385	0.38069799107565	0.999939633922029
Stk4	6112.72041987669	0.10659937526212	0.0821747058512427	1.29722855905432	0.194552557015584	0.999939633922029
Stk40	1104.65364252627	-0.115507982615168	0.0694425523771715	-1.66336026918763	0.0962403411152068	0.999939633922029
Stmn1	1775.21396580205	0.189154305776225	0.174060601057453	1.08671522807042	0.277162681946688	0.999939633922029
Stmn1-rs1	9.49279254495999	-0.0792775883129714	0.424634063339727	-0.18669625250847	0.851898794505719	0.999939633922029
Stmn4	10.7901729418817	-0.445811008624246	0.392822246498905	-1.13489246751581	0.25642037635948	0.999939633922029
Stom	2498.46712646385	0.0102653144982913	0.180765140844878	0.0567881309986661	0.954713968771758	0.999939633922029
Stoml1	1052.2079905658	-0.0605229426056449	0.118083301430658	-0.512544465410175	0.60827000870653	0.999939633922029
Stoml2	2547.0620069673	0.00186519509663005	0.0871998375989404	0.0213898918620545	0.982934636848028	0.999939633922029
Ston1	47.9272821751425	-0.162655558234124	0.308281758183008	-0.527619795581824	0.597763250672856	0.999939633922029
Ston2	232.028812309192	0.0934269050879861	0.207210468651184	0.450879271188079	0.65207656412815	0.999939633922029
Stox1	29.0026549003435	-0.0265716887556131	0.325124801783094	-0.0817276584557222	0.934863283659948	0.999939633922029
Stra13	367.504308329905	0.131032268384699	0.135088777307969	0.969971532764548	0.332060681967499	0.999939633922029
Stra6	77.9340827784716	-0.232501123293601	0.423357623293655	-0.549183740887384	0.582879361299808	0.999939633922029
Strada	509.987581395394	-0.0116285738547981	0.0973076678398595	-0.119503160572458	0.90487673620691	0.999939633922029
Stradb	395.794974944539	-0.172786749790027	0.129461554397597	-1.33465684537798	0.181988683792993	0.999939633922029
Strap	4577.18264114782	0.0230374517114764	0.0966630777756596	0.238327314229978	0.811627237907999	0.999939633922029
Strbp	1585.34740895698	0.0804304367977431	0.0925328309986733	0.869209727290158	0.384732427895273	0.999939633922029
Strip1	1103.10484859048	-0.0613071733729988	0.102049612772118	-0.600758510567805	0.548000841795786	0.999939633922029
Strip2	14.033753504072	0.33393950679974	0.39483381092098	0.845772316258327	0.397679771888613	0.999939633922029
Strn	854.722116782548	0.124372241233811	0.110760944274522	1.12288895737069	0.261484657969239	0.999939633922029
Strn3	1669.18567488732	0.0925179561842152	0.0692180209988817	1.33661660430468	0.181347816252475	0.999939633922029
Strn4	2049.84906205091	0.059061963871159	0.0795429491652573	0.742516646553458	0.457774369790413	0.999939633922029
Stt3a	4294.37949580291	0.0464406277221545	0.0699648849761844	0.663770514851308	0.506837199784188	0.999939633922029
Stt3b	4527.94434059974	0.0137971096485104	0.0582074531718592	0.237033384844618	0.812630890794615	0.999939633922029
Stub1	388.930414932977	0.0500571177256672	0.113475093579205	0.44112867543685	0.659119844951584	0.999939633922029
Stx11	2241.44284429568	-0.209023305577042	0.122019309206227	-1.71303465768494	0.0867061637646478	0.999939633922029
Stx12	1169.99665040332	-0.130305760218266	0.0937393077099084	-1.39008664989844	0.164502566692999	0.999939633922029
Stx16	1558.94144085666	-0.163784513239798	0.07747018342907	-2.11416193934478	0.0345014384093582	0.999939633922029
Stx17	390.878141860578	-0.0621064034653297	0.12180591218683	-0.509880040716488	0.610135505891239	0.999939633922029
Stx18	632.443527066118	-0.0239511313044287	0.084552557357093	-0.283269152975176	0.776970521627053	0.999939633922029
Stx1a	182.279594348063	-0.0919258914102154	0.167292144495752	-0.549493173677078	0.58266704796347	0.999939633922029
Stx2	349.475070421029	-0.152990283670964	0.111752933324515	-1.36900463477502	0.170997826143155	0.999939633922029
Stx3	146.88000397894	-0.0553749627808477	0.163499776611262	-0.338685250393384	0.734846853142017	0.999939633922029
Stx4a	771.378012911049	-0.0140778989541062	0.126690247846917	-0.111120620516244	0.911520697197414	0.999939633922029
Stx5a	1737.45653913257	0.0568213695513544	0.104993289311408	0.541190488687553	0.588376292605603	0.999939633922029
Stx6	2165.16122209496	0.0269574424713828	0.084302392579977	0.319770787594296	0.749142093921826	0.999939633922029
Stx7	1609.82468602083	-0.0714587724764003	0.122223855293725	-0.584654872035191	0.558779803772904	0.999939633922029
Stx8	667.224194984815	-0.0646480303977008	0.102822786438375	-0.628732527458263	0.529524179315959	0.999939633922029
Stxbp1	106.250608599188	-0.145252042788878	0.197010223668399	-0.73728175159763	0.460951027141834	0.999939633922029
Stxbp2	2303.94273043955	-0.0366371237281921	0.0595151993171956	-0.61559272502691	0.538163353940013	0.999939633922029
Stxbp3a	714.797959750961	-0.0755370076616333	0.0973148802507748	-0.776212306555573	0.437623640919115	0.999939633922029
Stxbp4	160.951775006806	-0.0108633495273582	0.189576694647945	-0.0573031909198127	0.954303678545477	0.999939633922029
Stxbp5	916.489792428843	0.0799837034081843	0.08947861364376	0.89388626120899	0.371382749323064	0.999939633922029
Styk1	47.6102008796686	-0.331365509933374	0.297168504119435	-1.11507614481309	0.264817793078681	0.999939633922029
Styx	169.723666949568	-0.148523053556197	0.14797289653032	-1.00371795807731	0.315514578648504	0.999939633922029
Sub1	5790.85826183542	-0.0670934780370339	0.122073401597907	-0.549615863560768	0.582582875867608	0.999939633922029
Sucla2	1784.55174592031	0.0135438006502986	0.0859123159093234	0.157646787971512	0.874735133055871	0.999939633922029
Suclg1	2511.26649018704	0.0294427951756586	0.120211172157168	0.244925614211332	0.806514028340909	0.999939633922029
Suclg2	956.832926198141	-0.0969964335985754	0.0890037396657315	-1.08980177645189	0.275800471274171	0.999939633922029
Suco	1967.49749049054	0.0493756669303915	0.148910879799861	0.331578639497351	0.740207451120761	0.999939633922029
Suds3	1923.81557851231	0.0620596207277618	0.0797299417588275	0.77837283407887	0.436349249028799	0.999939633922029
Sufu	374.791577467264	-0.0338546964673424	0.119535965756545	-0.283217659664818	0.777009991873632	0.999939633922029
Sugct	16.0849225029753	0.0382774444095649	0.394840845352536	0.0969439835318675	0.922770879474085	0.999939633922029
Sugp1	981.772347680154	0.0858467874608236	0.110861806033228	0.7743585508168	0.43871878786618	0.999939633922029
Sugp2	1008.77899485627	0.0376403488001033	0.085554327431353	0.439958444303184	0.6599672051311	0.999939633922029
Sugt1	3004.93623978374	-0.0495573814493296	0.0834706243050266	-0.593710444386185	0.552705796209102	0.999939633922029
Sulf2	349.45570866649	0.00524438757112231	0.273598780109437	0.0191681686922164	0.98470695063938	0.999939633922029
Sult2b1	57.6676807762416	-0.123347529779597	0.236423012732231	-0.521723872621904	0.60186260065096	0.999939633922029
Sult4a1	7.23454153910227	0.806427907268654	0.406951279736962	1.9816325624775	0.0475203799569541	0.999939633922029
Sult6b1	22.8406730660587	-0.108263135272527	0.317888522232726	-0.340569500629115	0.73342769316905	0.999939633922029
Sumf1	548.453310500318	-0.0189008720635766	0.09955182813154	-0.189859618033357	0.849419136982673	0.999939633922029
Sumf2	446.486282106536	0.028021608627328	0.13642958391619	0.205392465643976	0.837265506343425	0.999939633922029
Sumo1	2100.42806639766	-0.0037474959175019	0.101079435401741	-0.0370747610788235	0.970425395930649	0.999939633922029
Sumo2	400.24207652372	-0.131133173740861	0.109491878754237	-1.19765205632465	0.231052501270286	0.999939633922029
Sumo3	1265.15722825833	-0.0187568611215528	0.100940555868466	-0.185820862191354	0.852585243795722	0.999939633922029
Sun1	1836.39866576184	0.0376876474780417	0.0765499093079279	0.492327787436563	0.622487639393334	0.999939633922029
Sun2	2633.94345300575	-0.0263175981055145	0.0863754333959713	-0.304688463730961	0.760603436715894	0.999939633922029
Suox	731.564979410737	0.0436874122722332	0.155064467229268	0.281737093306102	0.778145109769529	0.999939633922029
Supt16	4415.3453162738	0.0851428553310742	0.0955707691343458	0.890888041419727	0.37298923641737	0.999939633922029
Supt20	1734.40105430141	0.0427504812230515	0.0698980855710147	0.611611618169687	0.540794749426189	0.999939633922029
Supt3	300.920615434625	-0.152375143562418	0.193003173684946	-0.789495533431757	0.42982243931743	0.999939633922029
Supt4a	2390.17622815055	-0.0320109869058639	0.14673281707689	-0.218158333926689	0.82730574788057	0.999939633922029
Supt5	3990.33724732269	0.0454373944482587	0.081377403554544	0.558353946716964	0.57660271390376	0.999939633922029
Supt6	4061.43580370705	0.0521261187792068	0.094510012023352	0.551540706251601	0.581263070124808	0.999939633922029
Supt7l	685.36666972716	0.0627568686749531	0.0897022486681731	0.699613104539926	0.484168956419978	0.999939633922029
Supv3l1	761.679027082258	0.0019285471271777	0.0933290338481224	0.0206639568380842	0.983513721153217	0.999939633922029
Surf1	960.488639168453	-0.0728733024855885	0.102916847096868	-0.708079430542582	0.478895932458171	0.999939633922029
Surf2	465.867496156375	0.0220298544652726	0.0978392591291993	0.225163749821344	0.821851888815703	0.999939633922029
Surf4	5620.96225168487	-0.115004670691376	0.0666441183360406	-1.72565371952984	0.0844097287601197	0.999939633922029
Surf6	952.379873945423	-0.0625929653255663	0.0898171833175902	-0.696892988775209	0.485869765846083	0.999939633922029
Susd1	301.466663770689	-0.0679551827856646	0.199144715609581	-0.341235179540939	0.732926541459757	0.999939633922029
Susd2	18.6848431757296	-0.261354616592482	0.321207111115994	-0.813663855960219	0.415837545514467	0.999939633922029
Susd3	1122.15142768777	-0.0155863952374687	0.148989596653518	-0.104613983711329	0.916682118198213	0.999939633922029
Suv39h1	1544.72009034711	0.192331123827439	0.170556552546187	1.12766774982366	0.259460262537306	0.999939633922029
Suv39h2	352.744915642614	0.214459258134018	0.119694578208987	1.7917207390929	0.0731777107263515	0.999939633922029
Suv420h1	1334.3734902737	0.0321337219710738	0.0941581248616076	0.341274021953002	0.732897302734441	0.999939633922029
Suv420h2	543.824896068081	0.0356458648146235	0.10162212776773	0.350768731157613	0.725761857417658	0.999939633922029
Suz12	3299.42687237638	-0.0611011532383864	0.0980707499639697	-0.623031365221888	0.533263910651272	0.999939633922029
Sv2a	135.219537399206	-0.0940469593080481	0.17542764206916	-0.536101142321523	0.591888650690519	0.999939633922029
Sv2c	80.52165899991	0.128525242376906	0.262149046396374	0.490275452623901	0.623938994899163	0.999939633922029
Svil	1162.63945565238	0.103210738782521	0.114565320918359	0.900889884959784	0.367646869822036	0.999939633922029
Svip	190.466244687564	0.056412218197178	0.151474081707494	0.37242158896935	0.709578982441917	0.999939633922029
Svop	10.7262997292973	-0.496241597007512	0.421288754114244	-1.1779132297297	0.238831200283168	0.999939633922029
Swap70	2021.53395759915	0.0184525678732765	0.136078350848989	0.135602524267464	0.892135509811349	0.999939633922029
Swi5	3497.78463463885	0.00894475303993871	0.0908854940948884	0.0984178292588695	0.921600517707248	0.999939633922029
Swsap1	109.086360301264	-0.153032984645641	0.181958768844421	-0.841031106208945	0.400330508430002	0.999939633922029
Swt1	832.799718086621	0.0636234933391047	0.108206796449226	0.58798056524073	0.556545337832688	0.999939633922029
Syap1	1066.29083495312	0.00985648388203785	0.0735527696404592	0.134005611620315	0.893398137029964	0.999939633922029
Syce1	7.95260949475878	0.866228724258898	0.398099561929017	2.1759097650385	0.0295620084881101	0.999939633922029
Syce2	450.305939751757	0.00931089366948107	0.194909282409898	0.0477703963318692	0.961899229915437	0.999939633922029
Syde1	28.580475235181	-0.196430628673514	0.36568528158564	-0.537157601262418	0.591158755429434	0.999939633922029
Syde2	98.6559293241371	-0.112235942887252	0.291733409572189	-0.384720910271605	0.700444201273064	0.999939633922029
Syf2	2451.09902302796	-0.0968415215398775	0.0889311036987779	-1.08894995690027	0.276175954378129	0.999939633922029
Syk	35.0791790999342	0.335841968049113	0.257766683749144	1.30289129364736	0.192611876713836	0.999939633922029
Sympk	3151.10129057643	0.0695758075614822	0.112617618895458	0.617805706104201	0.536703421632403	0.999939633922029
Syn1	36.7367837588142	0.171296369455292	0.303636339879726	0.564149763902254	0.572652213132192	0.999939633922029
Syn3	40.1470430409877	0.33538085093924	0.315315589994181	1.0636354864199	0.28749386014805	0.999939633922029
Syncrip	4291.12093750098	0.0189963258213333	0.114677203316449	0.165650410647994	0.868432073325835	0.999939633922029
Syne1	1935.15596380745	-0.0857309887931158	0.12395737195541	-0.691616702102677	0.489178070006496	0.999939633922029
Syne2	689.27895886347	0.349558731153217	0.171833566789642	2.0342866512289	0.0419227022784726	0.999939633922029
Syne3	1306.9448686259	0.128773520567735	0.122466510377355	1.05149987674954	0.293029065976517	0.999939633922029
Syne4	12.8975227187391	-0.835453399979237	0.391040572765895	-2.13648776665279	0.0326396770536117	0.999939633922029
Syngap1	38.9478639559247	-0.436707387918904	0.342516775660269	-1.27499561759293	0.20231079314192	0.999939633922029
Syngr1	186.95451799233	-0.160445986739756	0.17145038969961	-0.935815818330104	0.349368025644313	0.999939633922029
Syngr2	2650.11562468703	-0.0374432020318866	0.0999304405574477	-0.374692654440579	0.707889055847375	0.999939633922029
Syngr3	97.977393160189	-0.107082917952198	0.226545938956985	-0.472676395989291	0.636444069140632	0.999939633922029
Syngr4	11.9463603737195	-0.14929197287569	0.416595946864114	-0.358361558722477	0.720072755579843	0.999939633922029
Synj1	750.939103942922	-0.187829389744896	0.118997788780867	-1.57842756297583	0.114467417201524	0.999939633922029
Synj2	656.662947959645	-0.0584893775523073	0.189609031137625	-0.308473584836017	0.757721997126455	0.999939633922029
Synj2bp	1465.63092386193	0.0524759811535038	0.0854448699692861	0.614150166913084	0.539116100024784	0.999939633922029
Synm	14.7886943508068	-0.124968959468833	0.386984448808291	-0.322930184542744	0.746748116018103	0.999939633922029
Synpo	324.883386341724	-0.189036027151473	0.177063376269892	-1.06761788425028	0.285692912984439	0.999939633922029
Synpo2	7.6378093881036	0.259255017027386	0.425976892712263	0.608612864835621	0.542781075196408	0.999939633922029
Synrg	987.765737553872	0.0763137003445026	0.103585772880125	0.736719901031356	0.461292701956553	0.999939633922029
Syp	23.4622843566871	0.557706283418374	0.351317241518882	1.58747199826343	0.112405784054087	0.999939633922029
Sypl	455.998521947916	-0.125624296315961	0.105459153121725	-1.19121283072472	0.23357004379684	0.999939633922029
Sys1	974.226918332607	-0.0293324005851564	0.0850295955142411	-0.344966954244111	0.730119214202831	0.999939633922029
Syt11	1103.15049407355	-0.0178006417420922	0.0756004084685638	-0.235456951922344	0.813854087045206	0.999939633922029
Syt12	28.069762848992	0.0513210609914874	0.306057680484503	0.167684277389295	0.866831665868117	0.999939633922029
Syt14	9.04729874033852	0.162757217423308	0.410699804050595	0.396292415574802	0.691889321713768	0.999939633922029
Syt17	18.7618110159158	-0.287532821849109	0.331342979236671	-0.867780034185456	0.38551476211142	0.999939633922029
Syt5	17.3806204496233	-0.0480013528123046	0.328803344106606	-0.145988031060722	0.883930837025705	0.999939633922029
