	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gzmm	30.8438088320626	-0.149692146665192	0.308169491128143	-0.485746159093172	0.627147152116452	0.890927788760634
H13	4237.7391973581	-0.0329743678239281	0.0685826244924792	-0.480797695742077	0.63066028810173	0.892102190760862
H19	2.77667466145477	-0.267269163565062	0.396458286644923	-0.674141952806333	0.500221069649433	0.838451009351437
H1f0	2176.88550055763	-0.109148107936597	0.156915010054264	-0.695587425950211	0.486687242960589	0.829930980103276
H1foo	3.62988354842893	0.31123380417524	0.396562291006399	0.784829549439481	0.432553512425548	0.797536186295577
H1fx	27.1577890092506	-0.464538645724171	0.346569951750085	-1.34038927315648	0.180118821295083	0.550246163512177
H2-Aa	3.43291332805468	-0.430339898111057	0.415422461178072	-1.0359090764873	0.30024456278927	0.691228968254598
H2-Ab1	675.457001480731	-0.0828777077156317	0.207195529483531	-0.399997567139688	0.689158308679841	0.913722298630131
H2-Bl	15.7432789845552	-0.375652219835572	0.369994704035182	-1.01529080210794	0.3099672275794	0.70065289927455
H2-D1	4683.7802583932	0.0380281905399005	0.0935134712205091	0.406660024952215	0.684257704511175	0.913191390484887
H2-DMa	386.788902164069	0.052432830213344	0.140599712233428	0.372922742020222	0.709205945329395	0.919458760178736
H2-DMb1	34.894341145166	-0.666906369740242	0.286365785900332	-2.32886190521501	0.0198663826204693	0.168042041807594
H2-DMb2	42.664345565871	-0.367186479695604	0.274020219466183	-1.33999775786954	0.180246073869282	0.550246163512177
H2-Eb1	158.317205191883	0.730307563476256	0.30785033621641	2.37228119498583	0.017678630591401	0.156376686333281
H2-K1	21533.0263613421	-0.00851755345650875	0.0685205227143812	-0.12430660361441	0.901072518929059	0.983067428122569
H2-K2	196.675423091926	-0.145622511244487	0.217518203760572	-0.669472755506833	0.503193954349244	0.839189641290368
H2-Ke2	980.36973758437	-0.0633134060394856	0.107630267280257	-0.588249083082036	0.556365116362953	0.863110680056754
H2-Ke6	499.315282981173	-0.1368400464134	0.113423771070495	-1.20644945166169	0.227644238302912	0.615973770153686
H2-L	1.68363408768789	-0.378728496743966	0.359015329636251	-1.05490898432579	0.291466952865214	0.683207728266299
H2-M3	810.278618877016	-0.0453110038532138	0.10100369114046	-0.448607405745226	0.65371489049961	0.899993972022205
H2-Oa	102.084368014125	0.102149579398161	0.26321030244521	0.388091113642578	0.697948607885205	0.917095981377571
H2-Ob	74.1769780578392	0.222528169656972	0.340725081870093	0.653101815797095	0.513690641739436	0.842956585921196
H2-Q10	712.126135199374	-0.112386809443789	0.240232516064754	-0.467825135767612	0.63990964392876	0.895011215348663
H2-Q2	25.8798519631963	-0.221055539688492	0.410612410928515	-0.538355718933631	0.590331490917523	0.876466365453956
H2-Q4	1612.38488532086	-0.29357089064696	0.171184712133056	-1.71493638064348	0.0863568916439226	0.390022580403821
H2-Q5	77.7418773969446	-0.219779913928771	0.201120760617039	-1.09277586885852	0.274492219150524	0.66743092000523
H2-T10	318.385517327349	-0.120647435650753	0.163047183594293	-0.739954122427269	0.459327832329973	0.815201657835584
H2-T22	2.42530714427783	0.294367050519397	0.393074450738698	0.748883703751792	0.453927303303421	0.811393042803563
H2-T23	6150.10069979103	0.0629673275180481	0.112586099239101	0.559281544911893	0.575969588415875	0.870229514845006
H2-T24	326.657714743035	0.257558094148608	0.169162358404916	1.52254967699199	0.12787140799084	0.472518938110256
H2afj	1836.75730207108	-0.0479697927345786	0.143210505420779	-0.334960012840081	0.737655250582109	0.930315106122564
H2afv	1013.28289473106	0.071984242293146	0.106883295252731	0.673484496552392	0.5006391086515	0.838594072349683
H2afx	4210.77219153312	-0.164283068736731	0.187474776011965	-0.876294252653197	0.380870088696057	0.759804838961205
H2afy	8037.73189172996	-0.0205873253416611	0.0901681787280781	-0.228321405977897	0.81939638444926	0.952101330547834
H2afy2	45.1248958868789	0.734435881770663	0.264145338452728	2.78042340657129	0.00542880645248211	0.074035409186059
H2afy3	26.5939981360622	0.406558881005735	0.317016358219474	1.2824539506074	0.199683448969882	0.578214145552458
H2afz	4432.23361921207	0.0787302178093373	0.133498289327315	0.589747016280516	0.555360269127604	0.862054881306549
H3f3a	1672.36913487317	0.0573739292671686	0.082952353098457	0.691649207335576	0.489157651704323	0.831445060430541
H3f3b	11938.0671051397	-0.133526647720873	0.133042669294322	-1.00363776846269	0.315553243000315	0.706193181788458
H60b	8.88879224824398	-0.646376947827554	0.424429829552043	-1.52293006481133	0.12777620307213	0.472518938110256
H6pd	491.652749479814	-0.0427843106869201	0.113041804371567	-0.378482198906598	0.705072415222372	0.918767913163721
Haao	90.1713216589566	0.589803009208536	0.351542020386059	1.67775962759963	0.0933940337346167	0.404146313648739
Habp4	197.647612153563	-0.0442297275675698	0.17272836629952	-0.256065222610125	0.797900475236022	0.945731299533768
Hace1	718.307019359198	0.312777916605875	0.103007738134801	3.03645068098242	0.00239381266435635	0.0407244350233131
Hacl1	578.255007475558	0.226447974699331	0.142005973438871	1.5946369664288	0.110793441122022	0.439535974916461
Hadh	1621.6066930029	0.00627110135854342	0.0981519301441171	0.0638917782802185	0.949056398886359	0.993045467742663
Hadha	3693.40938848784	0.0760432665151159	0.0542785782179015	1.40098117916501	0.161219701285159	0.525625087737339
Hadhb	1159.90315978109	0.0505749615944522	0.0966682838785401	0.523180505179937	0.600848646444504	0.881247974554045
Hagh	583.061399377105	0.246347829680027	0.123877036862863	1.98864806519989	0.046740062136258	0.280514563392368
Haghl	363.548232806743	-0.356500592960991	0.131298089422313	-2.71520015660187	0.00662357252284488	0.0843933536946132
Hal	3.81993049004815	-0.55350442478102	0.420036157247109	-1.31775423432271	0.18758593277344	0.560792577043984
Hamp	5.43009287194272	0.175220239322494	0.425076756565767	0.41220846968466	0.680186629731075	0.91148521254796
Hao1	10.8117153521058	-1.36478283676975	0.424625229143916	-3.21408796062655	0.00130859579214491	0.0264942473365456
Hap1	64.3654827226042	-0.180122078550114	0.298273235253907	-0.603882806973224	0.545921560282422	0.858160377822395
Hapln1	4.03272387544076	1.29447819278872	0.415568242878119	3.11495937183143	0.00183970247511906	0.0336848186848677
Hapln4	68.8626915895774	0.161942837249176	0.298177406421741	0.543109014168982	0.587054746590052	0.87482868349248
Harbi1	305.903733229321	0.0248392178916903	0.15790105011285	0.157308756806481	0.875001519250078	0.974336831750275
Hars	3362.34836702946	-0.0965044752258315	0.113722015896149	-0.848599758501986	0.39610404140399	0.77125620227634
Hars2	739.259921280779	0.0867519684847323	0.0875834387095269	0.990506535972489	0.321926596092046	0.712830642713885
Has1	2.22213992839924	0.136215285728883	0.369285299883177	0.368861922670559	0.712230646370454	0.920253731797178
Has3	32.335125654316	0.522693631560238	0.354133163447449	1.47598046585604	0.139949136306999	0.491274624007849
Hat1	2344.12527669315	0.0253854376944403	0.137668077115135	0.184395963293726	0.853702836348767	0.966021573449873
Haus1	512.275945303012	-0.0958534129704985	0.162407603099145	-0.590202743845576	0.55505473281082	0.862044461430112
Haus2	855.628109538363	-0.0407643366612842	0.109372077476182	-0.372712465575701	0.709362457727885	0.919458760178736
Haus3	959.386687433553	-0.0700076753135057	0.147066223698414	-0.476028237843852	0.634054260666547	0.893134255243051
Haus4	810.745637976672	-0.108192513735676	0.18307475353465	-0.590974515310212	0.554537496607861	0.862044461430112
Haus5	794.293201201674	-0.164540629201781	0.213197167054044	-0.771776808648076	0.440246629659727	0.802203617707675
Haus6	1308.7972083125	-0.091153740350527	0.117691896806464	-0.774511608903905	0.438628305832862	0.800905180516612
Haus7	391.655272743672	-0.0564462273833772	0.152651727605016	-0.369771297508214	0.711552903065364	0.919885369956381
Haus8	537.88866412083	-0.0318104852519702	0.0901664237754321	-0.35279745963084	0.724240288396948	0.926684443461544
Havcr2	24.153032896103	-2.00406449215759	0.374078853427998	-5.35733167965167	8.44599886107777e-08	7.51395804558472e-06
Hax1	1518.22392397489	-0.164419995209831	0.0989397694483395	-1.66181906554453	0.0965490582997776	0.410738842114592
Hbegf	97.2492355042939	-1.31033958860559	0.227864972901695	-5.75050904893091	8.89751411677829e-09	1.0042239067325e-06
Hbp1	1558.16688504619	0.132904500289684	0.107631687232683	1.23480829583545	0.216901859173604	0.604129598184455
Hbs1l	1861.95486567982	-0.302948831508519	0.0902051229770287	-3.35844375031412	0.000783826721013765	0.0177996926856039
Hc	38.1661525990703	0.110892887503086	0.289340411761953	0.383260972180825	0.701526273662358	0.918078079153312
Hccs	1446.98630182544	-0.576595423822158	0.0995268763160206	-5.79336401547795	6.89903492765275e-09	7.90462153377425e-07
Hcfc1	3294.57468402531	-0.0988309813438459	0.170378199779503	-0.580068233328847	0.561868604887684	0.865879842715423
Hcfc1r1	414.213752983547	0.0674929564281048	0.18861742912355	0.357829903321898	0.720470610691122	0.925069829025599
Hcfc2	635.395213040883	0.171596629747024	0.10902517127454	1.57391754345353	0.115506513538574	0.449719269591945
Hcls1	5077.34537186764	-0.175461224004012	0.0490229274097156	-3.57916659153321	0.000344691696205103	0.00934647270020754
Hcn1	2.25471324433888	-1.52976997365912	0.353379756915615	-4.32896888891241	1.49809092614496e-05	0.000692878506636588
Hcn2	36.1023600391346	-0.330349793664589	0.270281709430642	-1.22224250527527	0.221615934363093	0.609071304980452
Hcn3	26.0712333310337	0.52595282599876	0.363349575579305	1.44751187657288	0.14775361253799	0.5041418727386
Hcst	204.188603356111	0.0800136319402872	0.175818162354367	0.455093096576775	0.649042264307033	0.897815319261464
Hdac1	1737.20919359945	-0.116890321469677	0.106829388307012	-1.09417757905485	0.273877102866676	0.666946849829521
Hdac10	462.549992770514	0.0657691455652055	0.114165928702817	0.576083830898515	0.564558519912221	0.866805658558535
Hdac11	20.7437257560903	-0.107623485816634	0.3821624336974	-0.281617124884262	0.778237107711483	0.941096923504323
Hdac2	3221.51481402858	0.126234846901993	0.0670348599482523	1.88312240824312	0.059683781104425	0.319568561835283
Hdac3	1861.58575318439	-0.0590319820360913	0.0762280624299517	-0.77441273140502	0.438686757167391	0.800905180516612
Hdac4	772.581880237044	0.169014747600348	0.117796037064917	1.43480843508517	0.151341693581613	0.509898665035203
Hdac5	1344.07002067262	-0.0344819823471037	0.111044415677915	-0.310524236059911	0.756162332033773	0.935868303711117
Hdac6	681.952049555601	0.0705414818257186	0.128633687718094	0.548390418381796	0.583423854159693	0.873592032099297
Hdac7	3114.96295401775	-0.24741230611321	0.145225448139606	-1.70364291715162	0.08844781844653	0.394132235175404
Hdac8	329.236318451299	0.251994042766207	0.125391317713351	2.00966101450719	0.0444670787847568	0.272385621523152
Hdac9	231.689277556403	0.112098688035666	0.337093468612304	0.332544823538519	0.73947789926395	0.930673640415185
Hdc	58.3096565882361	-0.421623224298737	0.264264850223151	-1.59545707248886	0.110610062155495	0.439303198539839
Hddc2	557.566142828253	0.0647210091387849	0.12325603079215	0.525094056029806	0.599517807948056	0.88087701471649
Hddc3	45.3119719867094	0.270863917076077	0.273677091677393	0.989720825429437	0.322310593021084	0.713186865653305
Hdgf	6133.78100423453	-0.0660754911751828	0.0663895953357912	-0.995268774285795	0.319605560463446	0.709786733813825
Hdgfrp2	1792.38807294948	-0.104509403806071	0.0986226200052386	-1.05968999607311	0.289285655458728	0.681592351390848
Hdgfrp3	750.296960209209	-0.079554959331902	0.153403509512165	-0.518599343554088	0.60404016694631	0.882879640815296
Hdhd2	564.014267478214	-0.00245480948725054	0.100993773564816	-0.0243065428748941	0.980608094214693	0.994443589631642
Hdhd3	38.2717944324125	-0.00745466976227035	0.305576517394411	-0.0243954274557313	0.980537195603481	0.994443589631642
Hdlbp	8183.51436677439	-0.0233824897914265	0.0961887563580516	-0.243089636218893	0.807935959558644	0.94879272017998
Heatr1	3652.78668515925	0.134198147723905	0.141814399256035	0.946294229837834	0.343998535609396	0.730296722705854
Heatr2	654.203893259972	-0.0146160533792906	0.10315171356399	-0.141694722019557	0.887321144095332	0.979622233980422
Heatr3	1251.22628674589	0.100909246332957	0.159801924462224	0.631464525052141	0.527736837594143	0.848463052171129
Heatr5a	774.341122799517	-0.0876567159164717	0.0956040579205134	-0.916872335998026	0.359209541830768	0.742271500293556
Heatr5b	980.725859476187	0.20134906370967	0.0823577093542605	2.44481136360374	0.0144927921856128	0.138272298018795
Heatr6	1029.18122133756	0.0110218635694685	0.104322366455336	0.105651970368093	0.915858489070868	0.986099609399185
Heatr9	12.4887160010982	-0.0866527257976868	0.400034272339817	-0.216613254886516	0.828509755082467	0.955288251653764
Hebp1	7.81104923843255	-0.179135480893485	0.425497474268941	-0.42100245413034	0.673753289812046	0.908995963882014
Hebp2	26.543282470221	-0.135979508548116	0.318172538954933	-0.427376633429	0.669105023937595	0.906770735482206
Heca	1306.33977578477	0.270333898320043	0.119402894533716	2.26404811521305	0.0235711556204403	0.187923119453632
Hectd1	8373.59497180759	-0.0772563814886825	0.108606030283994	-0.711345229050956	0.476870330478666	0.8258511775938
Hectd2	368.727462173144	0.493395669031087	0.152560328598034	3.23410203402934	0.00122025851893525	0.025040963148408
Hectd3	1172.36056534612	-0.0558381938442124	0.0776458767349641	-0.719139202134455	0.472055155181603	0.822958518803029
Hecw1	3.35657390937931	0.0156717756340064	0.38811664868796	0.0403790347231568	0.967790944482725	0.993045467742663
Hecw2	87.0079205530685	0.692425744950365	0.256378133906319	2.70079875533916	0.00691731799169284	0.0866756564261495
Heg1	575.995676990211	0.224349483819655	0.154868107345329	1.44864870931363	0.147435710964931	0.5041418727386
Helb	1501.96423941452	0.0784990483524786	0.154315986456606	0.508690318838434	0.610969309379805	0.885849854765618
Hells	2424.10851980535	0.237746472989623	0.134784846221539	1.76389616232414	0.0777494631047926	0.369658245833663
Helq	489.885169890618	0.212277899786575	0.133981352601303	1.58438391362015	0.113106380354277	0.445126436762449
Helz	949.129225883611	-0.0885615142022849	0.117482974217594	-0.753824243828363	0.450954764332546	0.810004733463827
Helz2	5107.01749898243	-0.201833517787835	0.157447201143007	-1.28191238918571	0.199873381385849	0.578542587575039
Hemgn	29.1006585758691	-0.223592662815798	0.353592931877937	-0.632344831182836	0.527161575018639	0.848449165765551
Hemk1	2080.11668607366	0.0199885022450597	0.100981757743353	0.197941714342713	0.843090666500666	0.962041892270716
Henmt1	2.53327112640172	-0.554694722028602	0.396650563324156	-1.39844682780719	0.16197892939099	0.527058805531269
Hephl1	2.69389685623854	-0.602828322612375	0.404846684277456	-1.48902867683914	0.136479817458308	0.486307450765379
Herc1	4912.48485910133	0.273963857887019	0.139382900091668	1.96554855514444	0.0493507816560983	0.289766325108295
Herc2	3463.22576618516	0.248950948505446	0.159946771541528	1.55646122835814	0.11959845534968	0.457000262432684
Herc3	935.777732540818	0.284950094790329	0.109471712544902	2.60295640002389	0.0092423706632904	0.105019995425698
Herc4	2019.45513702802	0.181018085803418	0.0668467395358853	2.70795684367286	0.0067698825027436	0.0856084473005804
Herc6	1748.86500053598	-0.036199943164799	0.113663715363836	-0.318482842558185	0.750118707304781	0.934546078303413
Herpud1	2642.85920287265	-0.263066486039717	0.132548221585282	-1.98468514245934	0.0471795128530345	0.281254612687936
Herpud2	526.876419965761	-0.0822055122005812	0.133977990353566	-0.613574751969649	0.539496371916163	0.854202588867258
Hes1	25.9695945060873	-0.499923856281773	0.339109145465455	-1.47422699436663	0.140420484036545	0.49188688694947
Hes6	533.446386372822	0.221487166304069	0.150049141927671	1.47609752017665	0.139917714529629	0.491274624007849
Hes7	1.36222067109235	-0.702084495266785	0.333137851492308	-2.10748941353185	0.0350751783849486	0.23841662826695
Hesx1	17.1959345938827	0.0179987104882726	0.379762193392832	0.0473946875213417	0.962198663008038	0.993045467742663
Hexa	534.133321518808	0.182648294528189	0.138000575065835	1.32353285079467	0.185658239122693	0.558673937224753
Hexb	827.263285845436	0.216818862681187	0.128333648482068	1.68949348238536	0.0911248998307261	0.399909411362707
Hexdc	93.0953929564576	-0.225435085115053	0.208367802855828	-1.0819094026299	0.279292786433494	0.673163536809879
Hexim1	1570.7487272142	-0.114810498776672	0.194876227930588	-0.58914573622374	0.555763514778952	0.862442786529537
Hexim2	378.713530595009	0.0111509671372909	0.163467341132161	0.0682152597580669	0.945614279736823	0.993045467742663
Hey1	18.6275734406697	-0.718550758077461	0.382716746722119	-1.87750017273005	0.0604495736878158	0.321915264948777
Hfe	13.9424125704839	-0.778146899052193	0.392026152502807	-1.98493619388472	0.0471515708857896	0.281252089332234
Hfm1	3.61339770018616	0.52189108194168	0.411748373950258	1.26750004361821	0.204976548025242	0.586382797821352
Hgf	13.7238690296866	1.37911952352857	0.371422285144426	3.71307694419117	0.000204754602343155	0.00613209624918392
Hgfac	9.94816863622974	-0.344404666149532	0.412888859544578	-0.834134073099997	0.404205436474532	0.777959152614001
Hgs	1205.74240697383	-0.256335115942993	0.106427941762904	-2.40853211757158	0.0160168169267337	0.147346921654453
Hgsnat	661.98619523772	0.00270010092621349	0.104916673429037	0.0257356703940843	0.979468172411859	0.994443589631642
Hhat	93.5069273757689	0.143645836580584	0.227948470314177	0.630168021669981	0.52858465919175	0.848712269303403
Hhex	5.48479554123155	0.101678342149094	0.41355002539165	0.245867092023028	0.80578511874849	0.948011990350227
Hhipl1	1.45813281484957	0.509197848860491	0.335405568315858	1.51815562102109	0.128975172177124	0.474026853950627
Hhipl2	2.65341708474308	0.379087368740476	0.383104371906972	0.989514598472213	0.322411430927013	0.713186865653305
Hiat1	1339.71849921856	0.0514085209067993	0.0898557336001804	0.572122877940603	0.567238730906351	0.867710103642174
Hiatl1	1612.91849242066	0.150387430848564	0.0826265804072921	1.82008537818288	0.0687460039532256	0.344961699996212
Hibadh	1383.3712685334	0.0500063236038738	0.0758806264075108	0.659013057368805	0.509887383893991	0.841227969238871
Hibch	653.38288023542	0.00538385765441015	0.122289179077755	0.0440256259385544	0.964883977122365	0.993045467742663
Hic1	577.421280022167	0.859553561188619	0.295071221373869	2.91303759542014	0.0035793150570652	0.054804185385938
Hic2	172.841023353835	-0.0922912735789776	0.175673168685452	-0.525357823676693	0.599334467262554	0.880806827153685
Hid1	139.545769280721	-0.636087999351612	0.205290683546086	-3.09847474987249	0.00194519545175355	0.0351063675564686
